lines_of_code,function_count,class_count,import_count,dependency_count,dependent_count,in_degree,out_degree,reference_count,call_count,complexity_score,pagerank,betweenness_centrality,closeness_centrality,is_entry_point,is_test_file,is_config_file,is_private,min_path_length,num_external_deps,unused
31.931390656409548,6,0,0,2,4,4,2,4,5,2.728389870503108,0.010614409302989571,0.0010975334190668064,0.24737104320867603,0.0,0.0,1.0,1.0,1.0,0,0
67.17248125177201,6,0,3,3,8,8,3,8,3,4.339560365572849,0.001554681711794215,0.0001239110704676768,0.4281170089694924,0.0,0.0,0.0,0.0,2.0,2,0
52.38978464909757,2,0,5,1,1,1,1,1,1,3.7434672083200073,0.0009373984040816791,0.0021615063325452813,0.18335495257494985,0.0,0.0,0.0,0.0,3.0,2,1
48.65137769070189,4,0,6,5,6,6,5,6,5,2.0760566766786788,0.0009502843529627996,0.0010993580756512846,0.4292023145959206,0.0,0.0,0.0,0.0,2.0,1,0
24.549951713313693,2,0,4,1,4,4,1,4,10,14.261675350832757,0.015237726862486783,0.003241207656632848,0.42354547232919176,0.0,0.0,0.0,0.0,2.0,0,0
87.87514302654387,1,0,4,2,1,1,2,1,6,4.6481151842129185,0.010852809838220524,6.423078171634218e-05,0.30579324256597445,0.0,0.0,0.0,1.0,3.0,1,1
33.678942981976675,5,0,5,1,1,1,1,1,7,4.488801714999207,0.016219234834165916,0.002238205885944281,0.17886542915717185,0.0,0.0,0.0,1.0,1.0,3,0
179.0709087467701,7,0,3,3,0,0,3,0,3,4.707823118957453,0.00048347970813229606,0.0,0.29969064361214853,0.0,0.0,0.0,0.0,99.0,3,1
50.247966965439765,0,0,2,3,0,0,3,0,6,2.148664164615189,0.0009038166040849931,0.0,0.4538900545863846,0.0,0.0,0.0,0.0,99.0,0,1
11.074003573146136,2,0,1,2,0,0,2,0,6,2.782622085173567,0.0009056624167402253,0.0,0.32190437660133786,0.0,0.0,1.0,0.0,99.0,2,1
55.74019750298399,0,0,5,4,1,1,4,1,4,2.7885441121903054,0.0063598632017803,0.0020375073590242435,0.4216062931930072,0.0,0.0,0.0,0.0,1.0,0,0
22.69385136138246,4,1,3,1,4,4,1,4,5,4.762060603661016,0.004873673022233913,0.0002821165213616851,0.17886679317900078,0.0,0.0,0.0,0.0,2.0,3,0
57.17321888111989,5,1,8,4,1,1,4,1,6,2.718603089962884,0.0018039240718727312,0.0015099133808167038,0.1532319189056749,0.0,1.0,0.0,0.0,1.0,0,0
8.248320728129494,2,0,2,3,0,0,3,0,4,3.5258201984951016,0.0009086677091909133,0.0,0.1353649980688132,0.0,0.0,1.0,0.0,99.0,2,1
13.650268570660469,1,0,5,2,2,2,2,2,6,4.2084701996576115,0.004024770665219017,0.00010022933103166167,0.25071273676849215,0.0,0.0,0.0,0.0,2.0,2,0
92.12535729581586,3,0,4,1,4,4,1,4,2,4.11968125459364,0.0001424511890396392,0.0008170164164290442,0.22166826864037498,0.0,0.0,0.0,0.0,3.0,3,0
16.59688444880532,2,0,4,2,1,1,2,1,5,3.297311498136516,0.011661319057091281,0.0025843940565004496,0.4285682494936791,0.0,0.0,0.0,0.0,3.0,3,1
86.64158354507744,3,0,7,3,1,1,3,1,4,2.1959744684605536,0.007744789952070116,0.0017551521457601076,0.06517508436174785,0.0,0.0,0.0,1.0,1.0,0,0
19.737461272043628,3,0,4,4,1,1,4,1,6,5.775726142912352,0.001366506232995643,0.0005584781058475171,0.28148298282759204,0.0,0.0,0.0,0.0,2.0,2,1
51.33599454876057,5,1,7,1,1,1,1,1,3,7.260494176432267,0.012195476545765773,0.001557298399236443,0.20766919852823335,0.0,1.0,0.0,0.0,3.0,2,0
58.30980657933374,4,0,3,3,1,1,3,1,8,2.259701598691512,0.012695115120931317,0.0030305753350347484,0.4694092282681398,0.0,1.0,0.0,0.0,1.0,4,0
37.34521165798473,2,0,6,2,3,3,2,3,3,6.727938802989806,0.006824182095387277,0.00226101964872245,0.39631083981865356,0.0,0.0,0.0,0.0,3.0,2,0
21.393074758504195,7,1,8,6,4,4,6,4,5,2.4477043001393186,0.005281209327289649,0.0015796641406479505,0.22234200279021296,0.0,0.0,1.0,0.0,2.0,1,0
15.75838670741086,3,0,6,3,4,4,3,4,5,4.809645101954826,0.012261435617988446,0.0018511931243987195,0.3239006014768558,0.0,0.0,0.0,1.0,1.0,3,0
6.518867864475233,3,0,4,8,0,0,8,0,3,4.358835366318198,0.0006315248093289972,0.0,0.37533969296868996,0.0,0.0,0.0,0.0,99.0,4,1
21.304787535554418,0,2,5,4,1,1,4,1,5,5.725221114340666,0.003304545446250229,0.0008254385457319214,0.04485934077923336,0.0,0.0,0.0,1.0,1.0,1,1
52.650488574149904,6,1,3,1,9,9,1,9,9,1.8356611262991407,0.007685599260167056,0.002077785305453986,0.3401226738668727,0.0,0.0,1.0,0.0,3.0,3,0
130.34972506592183,3,1,1,2,0,0,2,0,5,4.336648317721159,0.0006309886803966399,0.0,0.07834999133589761,0.0,0.0,0.0,0.0,99.0,2,1
97.22881697433797,0,0,1,2,0,0,2,0,4,2.987273266801511,0.0007804637221303075,0.0,0.102584470512538,0.0,0.0,0.0,0.0,99.0,3,1
70.37199611363201,6,0,3,8,7,7,8,7,12,5.907992146877199,0.0009432475239888187,0.0001497336693004975,0.23599366817736955,0.0,1.0,0.0,0.0,3.0,2,0
74.89766045361657,3,1,6,0,4,4,0,4,2,4.847474406694781,0.0071186407534688904,0.0009157332866589742,0.48993179839538675,0.0,0.0,0.0,0.0,2.0,3,0
54.211085776475294,6,0,2,3,0,0,3,0,3,4.279617073932916,0.0002616769813629705,0.0,0.4765570596958773,1.0,0.0,0.0,0.0,99.0,4,0
18.56717659837716,1,1,1,6,2,2,6,2,4,2.4754446424305394,0.005160582392690013,0.0003480803150512676,0.4521126774760359,0.0,0.0,0.0,0.0,1.0,2,0
111.97647914877908,5,0,2,3,0,0,3,0,5,4.9830553602005025,0.0006005348973435018,0.0,0.02682128700467199,1.0,0.0,0.0,0.0,99.0,1,0
54.9897897839031,4,0,5,0,3,3,0,3,6,2.439381379291638,0.006546941972314757,0.00019402376452754694,0.42788971867572023,0.0,0.0,0.0,1.0,2.0,3,0
41.98921195488712,4,2,3,2,0,0,2,0,4,1.76656162203194,0.0007859434814021109,0.0,0.3903213160257403,0.0,0.0,0.0,0.0,99.0,1,1
10.29407890479191,4,0,3,3,4,4,3,4,5,2.5939532109735213,0.003501511783096852,0.0003566425362906274,0.2544027127068269,0.0,0.0,0.0,0.0,3.0,5,0
31.66239755227717,1,0,5,4,0,0,4,0,0,2.7310323320768384,0.00010558716735689319,0.0,0.1694587622296331,0.0,0.0,1.0,0.0,99.0,1,1
32.758242116134795,1,0,2,1,5,5,1,5,3,2.991313588669236,0.016995648382749397,0.0005538852899426249,0.3802383368378571,0.0,0.0,0.0,0.0,1.0,2,0
94.96639363356338,9,0,3,6,0,0,6,0,4,3.753185322164822,0.0003240049006450823,0.0,0.062444224640353395,0.0,0.0,0.0,0.0,99.0,2,1
40.5989104543594,6,0,1,3,1,1,3,1,5,3.754021845705143,0.00099935944772145,0.0042856847844103905,0.3287172512619776,0.0,0.0,0.0,1.0,2.0,1,0
26.540692540141034,4,0,8,4,2,2,4,2,3,4.339369834010656,0.0066198391319100035,0.004124338452584281,0.3392190363694496,0.0,0.0,0.0,0.0,2.0,3,0
174.36277221585524,2,0,6,2,3,3,2,3,6,3.728692136912924,0.0006734139408538443,0.0014292364164649601,0.2813109171577539,0.0,0.0,0.0,0.0,1.0,1,0
10.280470983204133,3,1,4,5,0,0,5,0,5,2.4052339249872476,0.0006302007141970073,0.0,0.44011244347731215,1.0,0.0,0.0,1.0,99.0,2,0
29.710881439310075,4,0,3,5,1,1,5,1,4,5.307920139025778,0.007057145994468626,0.00015675910908652846,0.17163135880914057,1.0,0.0,1.0,1.0,3.0,5,0
6.931996623809663,4,2,2,8,1,1,8,1,6,2.475620636048118,0.003100698689501377,0.0009379150135726201,0.24429900074043798,0.0,0.0,0.0,1.0,1.0,4,1
65.60172273484156,2,0,1,4,5,5,4,5,0,3.948598560237136,0.0023391888097629853,0.00041142852680784445,0.3817445603515749,0.0,0.0,0.0,0.0,3.0,0,0
117.5886514023745,1,0,5,2,0,0,2,0,5,6.195761760839975,0.0009759352792112583,0.0,0.36117659735743557,0.0,0.0,0.0,0.0,99.0,1,1
19.78501617113087,4,0,6,3,1,1,3,1,3,3.0066097177552367,0.011365025230973276,9.950784632253589e-05,0.2856055427239212,0.0,1.0,1.0,0.0,2.0,3,0
92.94517829807732,1,1,5,2,5,5,2,5,5,2.071328678012166,0.009514876407375342,0.0006138821732727139,0.14334610756276345,1.0,0.0,0.0,0.0,2.0,1,0
20.55287605632347,4,2,0,1,3,3,1,3,8,1.9434198461114107,0.024216629370451267,0.001186880758290873,0.15418276207229573,0.0,0.0,0.0,0.0,1.0,2,0
113.74429030762869,5,1,7,3,0,0,3,0,3,2.3494368097615834,0.00019082789521151632,0.0,0.3731905790431365,0.0,0.0,0.0,0.0,99.0,1,1
68.10210012254763,2,0,1,3,2,2,3,2,2,2.037197916838755,0.0064260809412091035,0.0007597863691973432,0.012814574399570662,0.0,0.0,1.0,0.0,1.0,2,0
78.54249952293974,4,0,3,1,3,3,1,3,3,6.46232644311634,0.005356227080796313,0.002008036176753137,0.3298398647947373,0.0,0.0,0.0,0.0,3.0,1,0
5.817679088637401,2,1,3,1,3,3,1,3,6,3.292814166049996,0.005218698357123242,0.001710067314529554,0.13165392915889895,0.0,1.0,0.0,1.0,2.0,4,0
153.12762375963786,3,1,1,1,10,10,1,10,7,10.31654470698955,0.007334758394038115,0.0017504652729704341,0.33976727942559476,0.0,0.0,0.0,0.0,3.0,1,0
63.36855734741074,4,2,3,2,1,1,2,1,8,3.423832256277649,0.0017156130116918536,0.00028835850846643866,0.10159956477549333,0.0,0.0,0.0,0.0,1.0,1,1
21.356841262897532,4,0,3,2,1,1,2,1,3,1.4599944059154668,0.010124174242349784,0.00014730836431601878,0.19445508032888645,0.0,0.0,0.0,0.0,1.0,3,0
84.57810672222085,3,2,4,1,0,0,1,0,4,3.8829730525562427,0.0002732201185205442,0.0,0.37936994489079584,0.0,0.0,0.0,0.0,99.0,3,1
19.87785849232936,5,0,5,0,4,4,0,4,6,3.279026600084597,0.010496515898598187,3.6893251667637516e-05,0.3800485626311582,0.0,0.0,0.0,0.0,2.0,2,0
97.77343088364874,3,0,2,2,0,0,2,0,5,5.489995982002313,0.0009601596495236519,0.0,0.11274801207528704,0.0,0.0,0.0,0.0,99.0,1,1
10.37468041164924,2,0,4,2,1,1,2,1,6,3.2117609735839547,0.014752477370415846,0.0011332913397061552,0.19437796460847628,0.0,0.0,1.0,0.0,2.0,5,0
59.7350975019884,1,0,3,3,2,2,3,2,6,3.2292515386632505,0.010466563950940602,0.00028162316112963166,0.2562279045275594,0.0,0.0,0.0,0.0,1.0,1,0
40.01217669352649,4,1,6,7,1,1,7,1,2,4.906370123078585,0.004851330961497031,0.001447729106185524,0.2978059230133285,0.0,1.0,1.0,0.0,1.0,1,0
9.568279468692928,2,1,4,3,0,0,3,0,3,2.63763965778388,0.00023670876736284278,0.0,0.37379281467563213,0.0,0.0,0.0,0.0,99.0,1,1
17.461932569973563,4,1,1,2,9,9,2,9,8,2.9640448553255423,0.0006014873760066645,0.0004186003435064519,0.021582072639443107,0.0,0.0,0.0,0.0,1.0,0,0
5.561672381376261,5,0,5,0,4,4,0,4,2,5.4598209997654825,0.005314042921404749,0.0011531607785386588,0.06650872145126926,0.0,0.0,0.0,0.0,3.0,3,0
33.46503694971269,0,0,5,1,1,1,1,1,3,1.6873013034370354,0.016383516794988395,0.00171033528698321,0.08728422121523786,0.0,0.0,0.0,1.0,2.0,2,0
21.13178426767375,2,1,5,1,1,1,1,1,8,3.2138921905669067,0.007185259357005339,0.00042186857292208444,0.10342474611760212,1.0,0.0,0.0,0.0,2.0,1,0
46.04867826870074,2,0,7,4,1,1,4,1,5,1.0226874955254177,0.0028463600239890963,0.0009936256338691281,0.024833960600154296,1.0,0.0,0.0,1.0,2.0,1,0
20.87315239753565,2,1,5,3,0,0,3,0,4,7.857840297291698,0.0002902236528061449,0.0,0.4610309266064007,0.0,0.0,0.0,0.0,99.0,2,1
21.045172803110333,1,0,5,2,2,2,2,2,4,3.4310848883531744,0.005881053582509877,0.0014885228920238486,0.08947551404999257,1.0,0.0,0.0,0.0,1.0,1,0
66.17440502721618,2,0,3,3,15,15,3,15,3,2.4367356057432703,0.004984366243435222,0.0005903789659923742,0.046083140886582274,0.0,0.0,0.0,1.0,1.0,3,0
7.220313195797991,2,0,4,2,0,0,2,0,5,5.4867977542943365,0.0008501887879068183,0.0,0.24114544725871256,1.0,0.0,0.0,1.0,99.0,2,0
109.93830629860304,7,1,6,2,3,3,2,3,3,4.041020856484225,0.0022717537261659347,0.0012683956314411722,0.4711797663490929,1.0,0.0,0.0,0.0,1.0,4,0
91.05473892263343,2,0,5,5,0,0,5,0,1,2.131292270183704,0.0007807431525752818,0.0,0.4825490616915269,0.0,0.0,0.0,0.0,99.0,5,1
54.59144807810354,3,0,4,6,4,4,6,4,5,5.791464405504681,0.01704981132383687,0.002884732036222284,0.3414373846886838,0.0,0.0,0.0,0.0,3.0,1,0
45.476898803435304,1,1,3,6,0,0,6,0,4,4.853867297764284,0.0005252923855555819,0.0,0.09739089178565982,1.0,0.0,0.0,0.0,99.0,2,0
105.2793000699375,4,0,2,5,0,0,5,0,5,5.666600286537092,0.000610339785198543,0.0,0.011859946813181102,0.0,0.0,0.0,0.0,99.0,3,1
14.223756923779495,2,1,4,4,0,0,4,0,5,3.16365667058629,0.0009059344797870277,0.0,0.17416579710563673,0.0,0.0,0.0,0.0,99.0,1,1
8.701779214584608,3,0,1,3,2,2,3,2,1,4.854112590280673,4.8817760040387225e-05,0.000749003944542232,0.07147348560928674,0.0,0.0,0.0,0.0,2.0,1,0
17.32066430154435,5,0,6,2,1,1,2,1,2,9.367963899372386,0.0013289513476308508,0.0007334373182795691,0.37999683065087336,0.0,1.0,0.0,0.0,2.0,5,0
76.22106061382303,3,1,7,4,1,1,4,1,5,7.840154446097086,0.024236971220921638,0.0003262995267691582,0.4848618667722729,1.0,0.0,0.0,0.0,2.0,1,0
6.587849457289693,3,0,3,1,1,1,1,1,3,5.027144170310784,0.0048614421259908225,0.0006248456946618629,0.051024160790213165,0.0,0.0,0.0,0.0,3.0,4,1
44.33926726488052,3,0,1,2,1,1,2,1,6,1.8187009259987925,0.023061277095905896,0.003076856270291863,0.20449788257467702,0.0,0.0,0.0,0.0,1.0,2,0
247.54496489870377,4,0,3,4,7,7,4,7,5,4.671107045738853,0.01161867789478982,0.0010655048754789687,0.4522100568477975,0.0,0.0,0.0,1.0,1.0,0,0
92.1125184726096,6,0,6,3,4,4,3,4,6,6.4422342327396525,0.000922103382855685,0.0012319290708109282,0.36686260733662396,0.0,0.0,0.0,1.0,1.0,3,0
38.1643507403968,5,0,5,3,4,4,3,4,7,6.202719653987722,0.007048687222587437,0.002878675795258422,0.43619245059095285,0.0,0.0,0.0,0.0,3.0,2,0
7.959030446863919,1,0,7,2,0,0,2,0,9,3.97129390217572,0.0009752039507101056,0.0,0.4622592949298308,0.0,0.0,0.0,0.0,99.0,2,1
85.10311194470327,4,1,3,2,0,0,2,0,4,5.1281370263436905,0.0006527188249598454,0.0,0.21218214394636478,0.0,0.0,0.0,0.0,99.0,0,1
46.11831158946675,1,1,2,2,12,12,2,12,6,1.9396363248362036,0.003446753614568927,0.0015387073639418956,0.34989445249287815,0.0,0.0,0.0,0.0,3.0,5,0
10.494136728626778,3,0,1,3,0,0,3,0,9,4.131119086059748,0.0006099031930339367,0.0,0.3575741159041716,0.0,0.0,0.0,0.0,99.0,0,1
9.435130838350767,4,0,4,4,4,4,4,4,7,1.6064884983310848,0.016794776118585635,2.152807582059588e-05,0.319099861454823,0.0,0.0,0.0,1.0,2.0,3,0
113.17134788529525,4,0,7,3,2,2,3,2,1,6.168387241209765,0.0013122474343305861,0.00013447003350834338,0.16962923063369487,0.0,0.0,0.0,1.0,1.0,2,0
54.7808949809623,5,0,4,4,6,6,4,6,2,5.575050643455612,0.0016038305330747721,0.0016110582535457559,0.41776272926148683,0.0,0.0,0.0,0.0,1.0,4,0
84.54966437850821,3,0,4,2,0,0,2,0,5,5.310544585633531,0.0005882634489431928,0.0,0.3867596787928948,0.0,0.0,0.0,0.0,99.0,2,1
100.03056668397237,1,0,3,4,7,7,4,7,4,4.378720138834964,0.005212706717740069,0.0005592350712896858,0.2281543925410106,0.0,0.0,0.0,0.0,1.0,1,0
43.16451516792141,1,0,4,3,1,1,3,1,7,7.4813341452524,0.0043567829921485465,0.0004381945352431716,0.21627418503802973,1.0,0.0,0.0,0.0,2.0,4,0
37.789842934021046,4,0,6,2,1,1,2,1,5,3.3075133229373854,0.004986293660835952,0.000515827308355783,0.015283956037318677,0.0,0.0,0.0,0.0,1.0,3,1
30.329106894255844,5,0,4,4,1,1,4,1,5,3.099487285445013,0.006576682635754033,0.0019291060546837492,0.4232877148576905,0.0,0.0,0.0,0.0,3.0,1,0
22.15319990510224,2,1,5,2,2,2,2,2,7,5.461569518957664,0.0010148899040238024,0.0034167279184053215,0.1491521518039332,0.0,0.0,0.0,0.0,3.0,2,0
30.65966104474102,4,1,1,4,2,2,4,2,3,1.83681401924974,0.01421305340505068,0.0036665045584462364,0.2406937888907325,0.0,1.0,0.0,1.0,2.0,5,0
71.90095661000267,6,0,5,8,1,1,8,1,6,4.0974306258313025,0.003532598170716879,0.0019412503889704212,0.21153751666046305,1.0,0.0,0.0,0.0,2.0,1,0
46.44999085176996,3,1,4,3,0,0,3,0,6,3.1215051906012525,0.0005122430134393287,0.0,0.3422882409131118,0.0,1.0,0.0,0.0,99.0,1,1
105.37164975332013,3,0,3,3,1,1,3,1,11,3.920088372451443,0.004833246120663049,0.0004364933361105563,0.20115073480064022,0.0,0.0,1.0,1.0,3.0,4,0
31.36426357648748,3,1,2,0,6,6,0,6,5,4.800009099777673,0.001731703325230505,0.0007354687720577558,0.09807090938540672,0.0,0.0,0.0,0.0,3.0,2,0
47.037813294437996,2,0,4,4,1,1,4,1,9,2.855192231610735,0.008117594379136962,0.004910691147308275,0.43562224634605085,0.0,0.0,0.0,0.0,3.0,2,0
49.90066068609169,4,1,4,2,2,2,2,2,9,11.22651432411584,0.0011036276498130645,0.00046417164085051056,0.0999375896171785,0.0,0.0,0.0,0.0,1.0,1,0
45.30857587967808,2,0,3,3,3,3,3,3,10,4.744014675936629,0.0010119728141770902,0.0002690612001236975,0.02393045490273957,0.0,0.0,0.0,1.0,1.0,0,0
59.575586564884006,1,0,6,4,3,3,4,3,7,3.6629004389735096,0.0048974486615645475,0.0013102950250757485,0.10615747932121705,0.0,0.0,1.0,1.0,3.0,2,0
17.19794838724757,2,0,6,6,1,1,6,1,7,8.65122406617959,0.0038891099432658022,0.0008300342562697844,0.23302070600014144,0.0,0.0,0.0,0.0,3.0,1,1
37.31835186060862,2,0,7,6,6,6,6,6,4,4.131722932384033,0.008563705689615573,0.00029668934877146564,0.2173818441560156,0.0,0.0,0.0,0.0,1.0,2,0
9.952960706524888,4,0,2,1,3,3,1,3,4,2.185063822713629,0.0034387421410913086,0.0005368584699887113,0.40019732373572175,0.0,1.0,0.0,1.0,2.0,2,0
26.840243187457684,4,0,1,2,6,6,2,6,3,4.334768292032963,0.005572158835685854,0.0013122908122762146,0.10551647684703622,0.0,0.0,0.0,0.0,3.0,2,0
35.09512739009389,3,1,5,4,0,0,4,0,4,2.1252948834037357,0.0004127245337415512,0.0,0.390049161092557,0.0,0.0,0.0,0.0,99.0,2,1
52.528884391367974,4,0,5,1,3,3,1,3,5,2.719032235455245,0.0027940166603138963,0.0005330538114555219,0.05722037141318049,0.0,0.0,0.0,0.0,2.0,4,0
140.28845590543742,4,0,3,2,7,7,2,7,7,2.8243863380933885,0.016638575850683825,0.0010466472494534416,0.24209371739248906,0.0,0.0,0.0,0.0,1.0,0,0
46.30638759498951,1,0,2,2,6,6,2,6,5,1.6106577216685214,0.012973297194153653,0.0003465094558722135,0.4340111979866287,0.0,0.0,0.0,0.0,3.0,5,0
66.24467718604664,5,2,5,4,9,9,4,9,3,4.05062759909536,0.01832376445305778,0.0006505997921047794,0.21233757306171447,0.0,0.0,0.0,1.0,2.0,1,0
36.75913199850548,4,1,6,3,6,6,3,6,4,2.8246979872769313,0.00033656745139134804,0.001872041004668426,0.4820076299074941,0.0,0.0,0.0,0.0,2.0,2,0
50.243280112283074,1,1,4,4,5,5,4,5,7,4.611405389116671,0.006621223375481345,0.0007687820153910384,0.31920937184771336,0.0,0.0,0.0,0.0,3.0,2,0
8.310811032325851,5,0,3,4,0,0,4,0,7,1.6846858074604958,0.0005255973368351642,0.0,0.3807594682060073,0.0,0.0,0.0,1.0,99.0,4,1
18.20996257483126,4,0,3,2,0,0,2,0,6,3.6657422548187566,0.0005815469646236174,0.0,0.2598303148311524,1.0,0.0,0.0,0.0,99.0,3,0
25.213404231927072,1,0,4,4,7,7,4,7,2,2.4626854916861234,0.008889367970229262,0.0019606003054345087,0.2205813417108294,0.0,0.0,0.0,1.0,3.0,3,0
33.78172174552439,2,0,7,6,4,4,6,4,7,3.49913754085515,0.01454249985491111,0.0035357274651942727,0.051492062470101754,0.0,0.0,0.0,0.0,3.0,1,0
7.102556780105354,4,0,7,4,1,1,4,1,6,1.9116157739586197,0.009084341456007757,0.00013779301595279325,0.06877510318062148,0.0,0.0,0.0,0.0,2.0,1,0
11.788290974209875,2,0,4,4,2,2,4,2,4,4.378499510692302,0.008893011396665651,0.00015057123626853764,0.29013485593068156,0.0,1.0,0.0,0.0,3.0,1,0
19.58401643465035,6,0,4,3,4,4,3,4,4,3.8550438013954227,0.013716908565388037,0.0012044428387693066,0.31068053225373066,0.0,0.0,0.0,1.0,3.0,0,0
165.1549504654216,4,0,4,3,2,2,3,2,5,3.8857389246559846,0.008653043349311279,0.002089258601903755,0.492529871374748,0.0,0.0,0.0,1.0,2.0,2,0
23.11205218898504,6,0,7,3,1,1,3,1,6,2.3940753218551465,0.001115505807000718,0.0003658836737772103,0.43029419478860637,0.0,0.0,0.0,0.0,3.0,1,0
34.603668618293796,4,1,4,3,1,1,3,1,4,2.048901678451037,0.004421535931134692,0.0005931014213956655,0.423798535959354,0.0,0.0,0.0,1.0,1.0,1,1
14.822489770053934,4,0,3,2,4,4,2,4,7,5.326790780967819,0.004413532974575383,3.573374235686494e-05,0.15043585581458302,0.0,0.0,0.0,0.0,3.0,4,0
47.46248263129622,2,1,5,2,2,2,2,2,7,1.7914033951512773,0.006290208590279334,0.0007815031793035175,0.2117731620397245,0.0,0.0,0.0,0.0,1.0,2,0
19.82540425601354,1,0,2,4,2,2,4,2,3,7.738043242897225,0.0007115610030748922,0.0021087742781696426,0.0600432295929726,0.0,0.0,0.0,0.0,2.0,1,0
15.436521434716258,3,0,4,3,5,5,3,5,6,8.82051123791194,0.003973343749212146,0.0010382963656051358,0.2949528586740574,0.0,1.0,0.0,0.0,2.0,3,0
37.70843851959893,2,0,1,1,4,4,1,4,4,3.1137477670484874,0.010674657329056734,0.0013723966272988612,0.04407352354561398,0.0,0.0,0.0,0.0,3.0,2,0
5.24844553717894,4,1,4,4,1,1,4,1,7,5.459890991504103,0.010153808376319417,2.6532524414231745e-05,0.22894710444324437,1.0,0.0,0.0,0.0,3.0,5,0
5.3462098521680135,5,0,5,3,1,1,3,1,3,3.6226878154364117,0.0036759166659645903,0.00022153185504725535,0.28743788361570827,0.0,0.0,0.0,0.0,2.0,1,0
16.127070659034377,0,1,7,2,3,3,2,3,2,3.6473135784851487,0.010458406872981541,0.0007338632243314983,0.12181062208186855,0.0,0.0,0.0,0.0,3.0,2,0
6.683565462718812,5,0,2,3,4,4,3,4,4,4.520556734870709,0.009115068748374854,0.000658095600446479,0.3899677062054958,0.0,0.0,0.0,0.0,3.0,1,0
10.144310862324481,3,0,2,2,1,1,2,1,8,7.822964170036878,0.0067445418878566855,1.4170842293855399e-05,0.34067534314589776,0.0,1.0,0.0,0.0,2.0,0,0
23.62057895322639,3,1,2,1,2,2,1,2,6,2.3018694200996856,0.00042392972493846193,0.001503470500771599,0.08245391315032133,0.0,0.0,1.0,0.0,2.0,4,0
78.01027742415407,5,0,5,3,6,6,3,6,4,5.326086428449539,0.0006562772163473401,0.0010894283098669066,0.49200344736590473,0.0,0.0,0.0,0.0,1.0,0,0
43.19355841660907,0,1,5,1,9,9,1,9,6,4.258421066933108,0.002410767618737481,0.003893573318660358,0.2756022828847357,0.0,0.0,0.0,0.0,1.0,5,0
37.346409544462816,3,0,6,1,2,2,1,2,3,3.123192170255474,0.0003206368970308962,4.866262471096151e-05,0.022944841410261187,0.0,0.0,1.0,1.0,2.0,6,0
20.633731566649132,1,0,4,3,1,1,3,1,4,2.489548551019791,0.005681537328894832,0.0007575274418357584,0.18155382725581906,0.0,0.0,0.0,0.0,2.0,2,0
125.80845546137972,2,1,3,0,1,1,0,1,5,2.937994840069683,0.002326014473754056,0.0004414971555817179,0.4898622765945679,0.0,1.0,1.0,0.0,1.0,0,0
27.763836195860073,3,2,4,5,0,0,5,0,4,1.935456234391151,0.00022442947865661586,0.0,0.45213160455868556,1.0,0.0,0.0,0.0,99.0,0,0
9.1004454552459,1,0,2,3,0,0,3,0,4,2.1426879865005457,0.0002639376031416379,0.0,0.08406986457504165,0.0,0.0,1.0,0.0,99.0,3,1
48.19522892944793,1,1,4,1,2,2,1,2,12,1.1954281482548996,0.004684781513110607,0.001193351655807893,0.42895280755876397,0.0,0.0,0.0,0.0,2.0,2,0
10.43851751917983,4,0,6,2,3,3,2,3,5,7.210986816580881,0.00924069932932153,0.0012485454810016667,0.31302129634279086,0.0,0.0,0.0,0.0,3.0,3,0
24.055734984046953,5,1,4,0,1,1,0,1,4,2.0064512672313697,0.00938791365853141,4.0688430719289256e-05,0.020649917458180955,1.0,0.0,1.0,0.0,1.0,3,0
36.86369133738857,5,0,3,2,7,7,2,7,3,3.142808474172793,0.0010565613170686265,0.00048106430435569105,0.3811408058018967,0.0,0.0,0.0,0.0,1.0,0,0
98.29584510345124,2,0,3,2,3,3,2,3,10,5.745073477094447,0.0047561879704340546,0.005107698064899174,0.21228980816221157,0.0,0.0,0.0,0.0,1.0,0,0
35.61453160951788,2,0,3,2,3,3,2,3,4,1.6210867801656348,0.011997811448442825,0.0003385558998129977,0.20410808836565675,1.0,0.0,0.0,0.0,2.0,1,0
59.51887304416296,3,0,4,3,13,13,3,13,6,1.620182402455676,0.0026772133419592217,0.0013429687219454782,0.19757203019658495,0.0,0.0,1.0,0.0,2.0,2,0
227.12070838901496,5,0,0,1,3,3,1,3,6,2.4641955289633697,0.015876520237098988,0.0006022022251155783,0.30231357834645317,0.0,0.0,0.0,0.0,3.0,1,0
11.34388246621917,6,0,3,4,8,8,4,8,1,3.4843932470359493,0.01350470767967946,0.0002471395620022695,0.3599651285222748,0.0,0.0,0.0,0.0,1.0,0,0
19.454602237110574,3,0,3,4,0,0,4,0,5,2.970443586832654,0.0001646953343724478,0.0,0.3273448283721718,0.0,0.0,0.0,0.0,99.0,2,1
27.58218641764137,1,2,6,2,0,0,2,0,5,14.874171563030334,0.0007823070104669168,0.0,0.12846334380408278,0.0,0.0,0.0,0.0,99.0,1,1
29.654788348465882,2,0,6,2,0,0,2,0,8,3.22405833683324,0.0003966234963802265,0.0,0.35633308955903664,0.0,0.0,0.0,1.0,99.0,4,1
28.821419483282725,2,0,4,3,2,2,3,2,5,4.0534943862246475,0.002230333051032141,0.00046593778845323264,0.07640364905372672,0.0,0.0,0.0,0.0,2.0,2,0
