source_loc,source_complexity,source_out_degree,source_pagerank,source_betweenness,source_is_entry,target_loc,target_complexity,target_in_degree,target_out_degree,target_pagerank,target_betweenness,target_is_test,dependency_distance,direct_dependency,shared_dependencies_count,shared_dependents_count,same_module,affected
151.4721897283926,12.969623504994209,6,0.010301324662017402,0.0007097579847730003,0.0,159.757298310015,6.879618998934746,4,3,0.008803327070152571,0.0003811281878541633,0.0,99.0,0.0,0.0,0.0,0.0,0
36.44952620858553,3.1722567764588487,5,0.0011130139099263328,0.00559084460965352,0.0,135.10597424882735,2.924159065073989,2,1,0.0002028541870674226,0.001144424636329481,0.0,99.0,0.0,0.0,0.0,0.0,0
174.93054379315333,4.017218099755305,3,0.007485597369923639,0.00047354629774308543,1.0,65.90846574810544,8.207371072877352,3,3,0.0004251539891777579,0.00016154510316103042,0.0,1.0,1.0,4.0,2.0,0.0,1
19.554987398487537,4.270732530306637,1,0.004272002389623458,7.926052123050037e-05,0.0,92.62264299257612,2.5316284904810304,3,4,0.005036713897272626,0.00046706676991225697,0.0,4.0,0.0,0.0,0.0,0.0,1
107.30684000353493,1.8445801224194023,1,0.0009296330977918703,1.3909624113547014e-06,0.0,67.06952656471347,9.415768513768839,4,3,0.007153270193635554,0.000453112022252398,0.0,99.0,0.0,0.0,0.0,0.0,0
72.24386967738042,4.323520746894117,2,0.005429317167949827,0.001445765767339219,0.0,6.026823169446353,6.187090999083966,3,2,0.0022154196882617047,1.415946945297527e-05,0.0,4.0,0.0,0.0,0.0,0.0,1
18.121385722120763,1.6826044931739788,5,0.000881656018118209,0.0008774177288897386,0.0,77.86695843898309,2.247240464223421,3,1,0.0008604342459525596,0.00012935529473765022,1.0,2.0,0.0,0.0,1.0,1.0,1
32.15454679106411,2.8948719486739285,6,0.0009926257996728585,0.0012311273232406637,0.0,16.694562111351573,3.8287622084486777,2,2,0.0016542701475044973,0.00013644427688407486,0.0,2.0,0.0,1.0,0.0,0.0,1
10.998528678002241,4.644178569349345,2,0.009541948107817883,0.0012837443799960813,0.0,73.85005795075884,6.520895407464103,3,4,0.012731211371396337,0.00019110960882628015,1.0,2.0,0.0,1.0,1.0,1.0,1
60.604510132822554,1.9938680366807222,3,0.0012910697014430074,2.5750197550417267e-05,0.0,5.633742211010393,3.9686953314414093,4,3,0.002197910876460436,0.002123404135715635,0.0,3.0,0.0,0.0,0.0,0.0,1
38.678727586975555,5.2603976617697095,2,0.000795936558795839,0.0002310260214958528,0.0,27.342725647416454,2.947561828320893,3,1,0.0015176443122000079,0.002519718868681323,0.0,99.0,0.0,0.0,0.0,0.0,0
82.97542803324576,2.642361100614742,2,0.010477659661165373,5.0313361796116535e-05,0.0,48.65537148787676,2.8723866194106096,3,5,0.014899014752906488,0.0007472800092528776,0.0,3.0,0.0,0.0,0.0,0.0,1
38.21893759561894,3.475499991672498,5,0.0045993843978755665,0.0009981888530463483,0.0,29.313262306205445,2.5238455332525045,2,3,0.003144614606148665,0.002193364690165882,0.0,2.0,0.0,0.0,1.0,0.0,1
38.52475164997393,5.812238347012607,2,0.003292457470458532,0.0009698403682012919,0.0,76.04771107190261,2.471368279129234,4,2,0.014876913651209595,0.002238745918164682,0.0,99.0,0.0,0.0,0.0,0.0,0
118.7544978261621,4.125433710731182,3,0.0014189372205006333,0.0002743514476749859,0.0,49.37780239887866,3.3563027720889407,4,4,0.004273272288416087,0.002065421266898957,0.0,1.0,1.0,1.0,2.0,1.0,1
13.94722345919643,5.188845440731788,6,0.0021644969540735386,0.0009760790222060637,1.0,197.6356839202505,2.072568908534829,5,5,0.0012148636893850762,0.00032946341050242236,0.0,2.0,0.0,2.0,3.0,0.0,1
196.5569889752943,5.601717294368046,5,0.0022593089187464914,0.0005526454398814993,0.0,31.572490565022875,2.796378645170979,3,0,0.0028518395107283863,0.0018746809428693862,1.0,2.0,0.0,1.0,0.0,0.0,1
162.9862025291261,4.085887098976052,6,0.005031250781458162,0.0011152532481299503,0.0,81.7776974990758,5.207989108370758,4,4,0.01894807587780789,1.0478024429852564e-06,0.0,3.0,0.0,0.0,0.0,0.0,1
98.16257436107296,5.366010460916136,1,0.000566071560902884,0.00016067895685405306,0.0,113.41543136443951,2.219049050418323,2,1,0.004549040750915888,0.0016433671468405492,1.0,99.0,0.0,0.0,0.0,0.0,0
81.95893120610721,2.8675017979365762,1,0.0010873836006600917,0.00019323726759735732,0.0,22.551047615928674,1.9364935416939204,0,7,0.0005940170810342314,0.0001087712278167102,0.0,3.0,0.0,0.0,0.0,0.0,1
188.27431123544446,5.770062973428372,7,0.006930394727246015,0.0007336403094700466,0.0,89.1775004223415,1.9115876214694194,2,2,0.005638900605040527,3.2580639192393557e-06,0.0,2.0,0.0,1.0,0.0,0.0,1
26.3977900867191,3.7761442895090713,8,0.018171531876465596,0.0011781902265478321,0.0,34.984635195637196,2.9053931115355733,3,3,0.001070645146130125,0.000887761647952508,1.0,4.0,0.0,0.0,0.0,0.0,1
16.580940825928195,8.954581932261025,1,0.00419721119012603,0.0008558977209200517,1.0,13.268005546404371,2.015946710933542,2,3,0.007722950766441192,0.0003115499459695202,0.0,99.0,0.0,0.0,0.0,0.0,0
31.903403202745512,4.701558496374064,4,0.0035908892478262555,6.511868220207252e-05,0.0,5.219224654034565,3.2666347778852574,3,2,0.0008892758906123123,0.000218540337312805,1.0,3.0,0.0,0.0,0.0,0.0,1
136.61521886901872,3.1042442634656986,5,0.0069436105657982835,0.0008150594201163895,0.0,86.69787336018385,4.473855939373392,8,3,0.0010484258469428674,0.0005879536878907316,1.0,2.0,0.0,2.0,4.0,1.0,1
12.82284347962612,5.830131292839866,3,0.0024074340789322305,0.00032863211523569266,0.0,17.365688548758143,2.4486020373735506,4,5,0.0040241276229467824,0.0007204372253111794,0.0,3.0,0.0,0.0,0.0,0.0,1
79.93647513756537,9.188346113611539,3,0.0012981489738821527,0.00017095807696390365,0.0,8.153032487302042,1.6197605143638316,1,4,0.009260377777872584,0.00041171824512876987,0.0,2.0,0.0,2.0,2.0,1.0,1
441.1910487088067,3.2679440507606796,2,0.00475344162586794,0.00044455586664777407,0.0,46.25485257770083,8.012704370752928,3,3,0.015485990434557916,0.0012501677763960407,0.0,3.0,0.0,0.0,0.0,0.0,1
164.86669950686152,2.959341498496062,3,0.001320865416097959,0.001714816886251619,0.0,30.542949725971265,3.200421721221678,5,2,0.003300300941957454,0.0017303880615219072,0.0,99.0,0.0,0.0,0.0,0.0,0
68.95884576070543,1.1133750404149823,4,0.0006427103186060685,0.0017079597307973543,0.0,75.62168659931191,3.540265934083308,4,4,0.004911842889541118,0.00012383088746105753,0.0,2.0,0.0,2.0,1.0,0.0,1
15.260498572202522,4.694719346546142,6,0.0015609739580033626,0.0015674804214928875,0.0,11.814603614273432,5.3802221569378155,8,6,0.00826223854165189,8.851305608653198e-05,0.0,2.0,0.0,1.0,1.0,0.0,1
152.40553234613915,3.559961638177209,1,0.0012714500588734638,0.00018040432708872904,0.0,13.538980829940044,1.908834186981035,1,2,0.0008672930963675144,0.0002803500755058829,0.0,3.0,0.0,0.0,0.0,0.0,0
83.09922060349643,5.815756319215702,3,0.00014556948868912572,0.0015228213670983905,0.0,36.06172081241212,2.5281311610917685,2,4,0.0002834192658895283,0.00039471074499763584,0.0,3.0,0.0,0.0,0.0,0.0,1
19.767354184225383,5.890389742171522,3,0.0014632549456010842,0.001644987767434652,0.0,49.089193656465774,3.5560600964751496,3,6,0.004638893324925831,0.001370123048236403,0.0,2.0,0.0,1.0,4.0,0.0,1
17.88467704595692,1.8854272020310647,5,0.0009866568136366251,0.00025401892788779,0.0,109.30242213813054,4.413267995295732,4,6,0.004236684548832948,0.0005231731838998391,1.0,2.0,0.0,1.0,2.0,0.0,1
202.3046184627471,7.245732957855815,8,0.00816786445690741,0.0010028113973104104,0.0,57.85906272921504,3.360642072102438,2,1,0.0014402978688247527,6.092111476062843e-06,0.0,3.0,0.0,0.0,0.0,0.0,1
98.49936885504408,2.720836771088432,3,0.0013321135198238296,0.000161925172089567,0.0,144.73417028861581,3.7918655442253364,3,4,0.003040548516239063,0.0014782622899631207,1.0,1.0,1.0,1.0,1.0,1.0,1
151.42162556179238,3.278560614723944,4,0.00035662374829928953,0.00046260547092291616,0.0,19.736221865889277,3.367547957276673,3,4,0.003044820386647072,0.0003538861689985003,0.0,2.0,0.0,4.0,4.0,0.0,1
178.94322966039533,5.278225056106499,3,0.0002453922437871052,0.0019632642353713844,0.0,59.413034307453906,3.214799757924769,2,2,0.0015224137718863238,0.0005693017664092281,1.0,99.0,0.0,0.0,0.0,0.0,0
77.84802696519361,2.225549490430006,4,0.009688654635581086,0.0016718928613832125,0.0,68.89412862248358,1.1938071831339543,3,3,0.008167665931814751,0.0013493948270853684,1.0,99.0,0.0,0.0,0.0,0.0,0
68.2930541049263,2.9766901830972987,5,0.0009954363573669211,0.0007852456191352596,0.0,82.63495612958467,4.6968744921837065,1,2,0.0011645619768825553,0.0008633870856498595,0.0,2.0,0.0,2.0,1.0,0.0,1
55.02952336756594,2.11810761082892,2,0.0021080046310334717,0.0006530260213753483,0.0,273.71594329345055,1.6490486857582294,0,1,0.014944576057662208,0.001993734564114597,0.0,99.0,0.0,0.0,0.0,0.0,0
40.49457760907065,7.622922616954051,2,0.0014210267345904238,0.0014869502132651754,0.0,42.87052205744672,9.1250163870451,2,1,0.0032143300103737744,0.00022825763462730244,0.0,1.0,1.0,2.0,2.0,0.0,1
55.617175190650705,3.4436928653236345,2,0.0020225125673030047,0.00013662761835959937,0.0,32.65736062686915,2.7468367243616583,2,2,0.001404844064295631,0.0006381274314005577,0.0,1.0,1.0,3.0,1.0,1.0,1
128.93503397333808,2.0125667230949693,6,0.0031838123593767734,0.0008336537741643929,0.0,119.71642609461891,3.0308665740934178,5,1,0.0006095597043815192,0.0002502295251160649,0.0,3.0,0.0,0.0,0.0,0.0,1
83.68887262536882,2.086282992927109,5,0.0007193263687711796,0.0009841587030219928,0.0,16.67270277674341,3.850152059581362,2,1,0.0029471909846634906,0.001120549099882983,0.0,3.0,0.0,0.0,0.0,0.0,1
188.43848845034688,6.889288598705905,4,0.016087597032499536,0.0012573189838937667,0.0,7.2638626659114305,7.0445851230991865,6,1,0.0022631375863643413,0.0003132198222902001,0.0,2.0,0.0,1.0,0.0,0.0,1
56.86980191375552,2.5855114978964027,3,0.005033560862878246,0.000612444084074285,0.0,40.17488872321151,3.671385210867483,1,1,0.009073094934449319,0.0003347498625733871,0.0,99.0,0.0,0.0,0.0,0.0,0
84.73389030122311,3.235325273447783,7,0.00029882068053198774,0.0009020086505111477,0.0,22.037808065349395,1.5263820476584216,3,3,0.015666129411328316,0.0010518177697130253,0.0,3.0,0.0,0.0,0.0,0.0,1
89.82339677527412,4.4312954935903335,3,0.0003844330879055819,0.0007425422686759829,0.0,35.30307975386515,3.2823976368889074,4,0,0.007816434878730483,5.356362630773963e-05,0.0,99.0,0.0,0.0,0.0,0.0,0
81.65969045276103,3.585037209562195,3,0.00036559245552455236,0.00044319753039519585,0.0,261.47999261810924,2.0520924314098075,3,4,0.005349571378460422,0.0003360649857725813,0.0,1.0,1.0,2.0,2.0,1.0,1
107.02326500423823,1.4894848312744549,4,0.005756074659068089,0.001681440457575848,0.0,30.707589014925162,2.0853352274270858,2,2,0.0016514955814059481,0.000845244776138252,0.0,3.0,0.0,0.0,0.0,0.0,1
31.68524157732902,6.190106422600932,5,0.001959191471833169,0.0007013693728289289,0.0,78.85304279600416,2.1511714147286236,0,5,0.003411153567047049,0.003158245354445419,0.0,2.0,0.0,2.0,4.0,0.0,1
67.4548477521931,3.742120926878737,7,0.0022935038667711402,0.0010922938184403591,0.0,22.29309374952344,4.4247406230287645,3,2,0.0062237235465060405,0.0004046427020786296,1.0,99.0,0.0,0.0,0.0,0.0,0
18.80526347826647,5.153670280167666,4,0.0037769544873939966,0.00015051354318285526,0.0,26.69461150281011,4.626681888762999,2,4,0.002473234560842686,0.00021420840164400402,1.0,1.0,1.0,2.0,3.0,0.0,1
48.82709899992477,6.462694536690068,2,0.0023635001714872256,0.00015150699222479336,0.0,21.71582346430316,5.209604106761869,3,3,0.0003441073400789936,0.0012936865568684928,0.0,4.0,0.0,0.0,0.0,0.0,1
63.502448693500256,1.3605347172101028,8,0.0005513728692340892,0.001197055739914073,0.0,55.940481144124185,2.5510576689345403,2,3,0.0005834589579375744,0.0007545978971424867,0.0,1.0,1.0,1.0,3.0,1.0,1
94.49579447354307,6.498384150208036,5,0.007878301968610701,0.0004061165180062204,0.0,20.3794224486645,3.747381687207855,1,4,0.004711546328656348,0.0001544604070957008,0.0,99.0,0.0,0.0,0.0,0.0,0
250.51281049855544,15.840526143312356,2,0.003233700335461331,0.001316915873809267,0.0,81.02841118877035,4.840447853573974,3,0,0.0031480572075606277,0.0006519352198442645,0.0,2.0,0.0,3.0,2.0,0.0,1
83.43357794664801,5.483599762215095,8,0.0004935635153224701,0.001521270215004296,0.0,73.41749125615615,8.343612718574104,2,1,0.01654399773559302,0.0009829766364723854,1.0,1.0,1.0,4.0,0.0,0.0,1
118.87942610852735,9.039748417911314,4,0.01901344835724222,0.0007983639798832663,0.0,37.815120292970875,1.5725063576798828,2,1,0.009935970490863606,0.0009784987273834043,0.0,99.0,0.0,0.0,0.0,0.0,0
66.46067910845417,7.469144377969903,3,0.00015639401184296576,0.002286356119500324,0.0,6.554587977548024,3.770762235358041,5,3,0.008995349993008965,0.00034597894902650955,0.0,3.0,0.0,0.0,0.0,0.0,1
90.43249797739213,6.356892373783787,4,0.013460677996936711,0.0019792426767263416,1.0,6.374696602963491,2.0142642466778025,4,4,0.007316886841184989,0.0014714425842035125,0.0,1.0,1.0,0.0,2.0,0.0,1
15.885886279690403,7.628195830492768,5,0.000958362886959001,0.002112547486738696,0.0,50.660746339354645,4.332751169675921,3,3,0.011797812268942373,0.0002460493081812575,0.0,1.0,1.0,1.0,0.0,1.0,1
33.484377910811126,8.410929862491857,3,0.0010652504763777844,0.0006028932528171305,0.0,114.65519823011589,1.7122867797621524,4,1,0.006167076664101758,0.0013837299411786688,0.0,2.0,0.0,0.0,1.0,0.0,1
45.93494085675924,8.612338315851709,6,0.004470001517508438,0.000753036093212684,1.0,59.80873203879578,3.829886659908937,2,1,0.0014549408267797528,0.00023683659112153332,0.0,4.0,0.0,0.0,0.0,0.0,1
61.167505325376695,2.0833497276153574,4,0.01090687744703393,0.0004282806041772116,0.0,39.324888229191366,2.6069148223603182,3,3,0.0005321270834601605,0.00023347700964107123,0.0,2.0,0.0,3.0,0.0,1.0,1
13.737878720187297,7.9101900963134035,1,0.022999496281812342,9.139730187861028e-05,0.0,133.28469352138916,1.5289195674890776,2,3,0.005306652379385667,0.00022220675335502438,1.0,3.0,0.0,0.0,0.0,0.0,1
22.068072843039776,3.710468440413906,3,0.002553152129740198,0.0008369964327554861,0.0,18.16369385527377,2.7520406995783784,0,2,0.001200098020668892,0.002747305433861728,0.0,1.0,1.0,1.0,4.0,0.0,1
35.92714032826729,8.798808371576268,5,0.02054816801789797,0.0016332360583103042,0.0,31.723290655360962,3.240034487333154,0,4,0.011288129123793351,0.00209019859396175,0.0,4.0,0.0,0.0,0.0,0.0,0
294.7199119385273,5.769955577904941,5,0.007800683135270938,0.0025158543901617945,0.0,54.98725307944674,7.445471047329169,4,1,0.0006603919585416954,0.0005975941380439108,0.0,2.0,0.0,2.0,5.0,0.0,1
42.19920389152896,2.0674880164813834,7,0.01819788518154189,0.0003636085408804926,0.0,25.6906665646602,3.662611795453038,1,1,0.00287223883614019,0.0007402899394125806,0.0,2.0,0.0,1.0,3.0,1.0,1
62.628744210300084,9.53064897141665,2,0.010209246139900222,0.0023028203326458446,0.0,369.81726984699304,2.633568594538218,2,4,0.002274522606879589,0.0002314908311235479,1.0,3.0,0.0,0.0,0.0,0.0,1
27.46220403565144,2.7282537447785664,1,2.3421560084679575e-05,0.003369532334177637,0.0,41.1239467051284,2.051769339803285,1,4,0.003292866363879458,0.0027697128686061017,1.0,4.0,0.0,0.0,0.0,0.0,1
85.48885801119327,3.6039941529305097,4,0.002096837477936119,0.0006223618996673079,0.0,8.186468377635729,7.426232755971387,3,3,0.0029224736535311286,0.0003068594222695023,0.0,1.0,1.0,0.0,2.0,1.0,1
36.356274232912966,10.890416968020158,4,0.00305562710229902,9.577714054089552e-05,0.0,16.621159432846206,3.0281217068785464,3,3,0.0026417274365578857,0.0015490845941397678,0.0,1.0,1.0,2.0,0.0,0.0,1
28.553815883940015,4.720041930891123,6,0.00987207005611711,0.0007507798189176067,0.0,50.61890045684754,6.352126387909628,2,2,0.0010766618303634711,0.00075871631645244,0.0,1.0,1.0,2.0,3.0,1.0,1
68.14833514595364,3.51278243656251,4,0.014780693149599686,0.00013577908782929051,0.0,52.917955532431634,3.009928707068174,6,3,0.008590861858337814,0.00013357753276056194,0.0,99.0,0.0,0.0,0.0,0.0,0
10.441680954984783,4.14359232141377,2,0.0009205073461055354,0.002082477694396291,0.0,253.6534491720122,2.8697405819969277,5,4,0.005374201002608321,0.0013825053328717953,0.0,99.0,0.0,0.0,0.0,0.0,0
10.615484181632024,3.469275117284981,5,0.0012154419250092214,0.002307046580542541,0.0,59.97240688782566,3.2072905202105435,2,6,0.0015062370569033068,0.0017780263685935216,1.0,3.0,0.0,0.0,0.0,0.0,1
29.781458949394448,6.881494587312456,5,0.010129773074811665,0.0003181474062116002,0.0,70.90965540270847,5.315265875723419,5,2,0.003174594760396778,9.949917636840406e-05,0.0,1.0,1.0,2.0,0.0,0.0,1
12.993005267055667,3.5317488486314663,2,0.0052404780413685785,0.000760484857818482,1.0,19.426750323986358,2.9856271718933924,2,5,0.0044585682905476,0.00011504614586753456,0.0,4.0,0.0,0.0,0.0,0.0,1
19.145441533021298,4.227736252904477,7,0.0009325112969821024,0.0012515352160434052,0.0,11.781044071530872,4.1814950067240675,5,6,0.004673050689155447,0.0013412072140495395,0.0,99.0,0.0,0.0,0.0,0.0,0
43.10325147240247,6.062692718786662,1,0.0018295096432179919,0.0005108985418306954,0.0,60.27970520687544,9.42370427907975,7,1,0.0006904168203509353,0.0015306941861108906,0.0,99.0,0.0,0.0,0.0,0.0,0
139.7960487540517,5.667836573480828,3,0.012877051306085914,0.00015662330627322883,1.0,125.09550999957077,2.4177853964183207,5,1,0.005636196194113253,0.0004195130892459813,0.0,99.0,0.0,0.0,0.0,0.0,0
77.89965940730502,2.8578649019995366,4,0.0008650509801382462,0.0030326232973500373,0.0,58.112667498095036,3.065491707458593,4,2,0.007680010854634993,0.0003373024544747912,0.0,2.0,0.0,1.0,1.0,0.0,1
67.50472807904501,6.9315982593036845,2,0.010523331726051565,0.0003082956109536146,0.0,40.08805516471844,5.9684368069384135,3,4,0.0003116614197154861,7.129487310232325e-05,0.0,2.0,0.0,3.0,4.0,0.0,1
37.79330056293179,3.169456855284595,3,0.010003655318840942,0.0024573118366967776,0.0,56.79438537515447,5.422082516583225,3,1,0.0002734897342150363,0.0008422000783633297,0.0,2.0,0.0,1.0,3.0,0.0,1
224.77058748689728,2.3278623463615036,5,0.007560191466880173,0.0009491130744424289,0.0,42.9537906736712,3.124769715083843,2,7,0.01104388244842934,0.0005026691850959658,0.0,2.0,0.0,1.0,1.0,0.0,1
50.469042125973466,1.5482552097044584,7,0.00023115859708564736,0.001081674733121163,0.0,14.18078994358051,6.524427663018857,1,2,0.0010502333608024444,0.0012586290458583525,0.0,3.0,0.0,0.0,0.0,0.0,1
17.289680809326047,3.895732674147928,4,0.000980085992842649,0.0019138876967669896,0.0,86.09837225215777,2.8982762315368684,3,6,0.0020344407475981654,0.001097603059321349,1.0,1.0,1.0,1.0,0.0,0.0,1
86.79151809679632,1.6922529520003762,1,0.002771356627285103,0.0003535857080687889,0.0,50.690464708018254,3.9127369025493017,3,4,1.078489246044831e-05,0.00238920411546671,0.0,99.0,0.0,0.0,0.0,0.0,0
19.668475589653035,2.6361176288873893,6,0.0009310305328986094,0.0005977529723626023,0.0,35.581863211122496,5.2573748104023945,3,5,0.005412427904389253,0.0008127266746721783,0.0,1.0,1.0,0.0,1.0,0.0,1
43.87686219386125,4.291620638526595,4,0.00607913862360762,0.00018633420856207074,0.0,54.20955818713499,9.12202719915316,1,3,0.003270797707599998,0.0003375108603370072,1.0,1.0,1.0,3.0,3.0,1.0,1
66.64656237757968,8.301270570676758,2,0.010879952366054333,0.00011257354599843156,0.0,21.563153841577993,7.661993195621517,2,0,0.004146300292681764,0.0005783501985343777,0.0,1.0,1.0,2.0,2.0,0.0,1
175.8592801839133,3.66026807465903,3,0.005429885021385986,0.00011135345957252595,1.0,38.51254197991057,3.023057323626407,1,2,0.0006443510672087708,0.0003525252603811626,0.0,99.0,0.0,0.0,0.0,0.0,0
64.42583397247624,1.864757884132905,2,0.006797226612442148,5.8235667374528566e-05,0.0,63.44237347544846,5.788649116282226,1,6,0.001516934003096885,0.0023797761002150018,0.0,99.0,0.0,0.0,0.0,0.0,0
106.92244096740082,4.061843129671875,4,0.0015576416568437368,5.024367127089643e-05,0.0,20.386011910923585,6.684244737029045,2,5,0.00010439797388269313,9.778937854870225e-05,0.0,2.0,0.0,3.0,1.0,1.0,1
404.8812593582488,8.108194285945224,3,0.0020244744749701605,0.003570464214441389,0.0,87.9369654219438,2.129117222418203,4,3,0.0025029264574140987,0.0009082532823424949,0.0,1.0,1.0,2.0,0.0,1.0,1
21.278013273278525,3.6108523213069885,3,0.02096480353809754,0.001291898397983644,0.0,49.164647739477125,4.6241028548435565,3,3,0.00142937061500959,7.354521247844925e-05,0.0,1.0,1.0,1.0,1.0,1.0,1
35.697070643752134,9.156888063372055,7,0.0036131890905017634,3.1189409441654344e-05,0.0,123.70271373379101,2.509668017346468,4,0,0.006726718543056222,0.00022602269178609855,0.0,99.0,0.0,0.0,0.0,0.0,0
50.146109186918,4.277217333276616,6,0.0018649975443377218,0.0013024779443407129,0.0,117.73188882417995,4.2530910046160795,7,3,0.0034943730100384673,0.0004129794527527358,0.0,2.0,0.0,0.0,1.0,1.0,1
